"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"PlatinumStar";"Marie Lemelle, MBA";"22213088";"675720044903448577";"/PlatinumStar/status/675720044903448577";"2015-12-12 16:53:07";1449939187;"@mslianamendoza taking a pic with the @StateFarm bear before riding in the Pacoima Holiday Parade… https://www.instagram.com/p/_MvwqRDkPo/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">@mslianamendoza taking a pic with the <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a> bear before riding in the Pacoima Holiday Parade… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/_MvwqRDkPo/"" dir=""ltr"" href=""https://t.co/7JClQHjqsD"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/_MvwqRDkPo/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/_MvwqRDkPo/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/_MvwqRDkPo/']";"[]";False;"[]";"";0;1;0;False;False;"";"[]"
"YooooChris";"Chris🍯";"38751811";"598702313809649664";"/YooooChris/status/598702313809649664";"2015-05-14 04:12:09";1431576729;"“@yoifeellike: jake from state farm”@JakeTheRedneck2";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">“<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3089941363"" dir=""ltr"" href=""/yoifeellike""><s>@</s><b>yoifeellike</b></a>: jake from <strong>state farm</strong>”<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1682473771"" dir=""ltr"" href=""/JakeTheRedneck2""><s>@</s><b>JakeTheRedneck2</b></a></p>";"[]";"[]";False;"[]";"";2;0;0;False;True;"598701488756510721";"[{'screen_name': 'yoifeellike', 'user_id': '3089941363'}]"
"dugornot";"dugornot";"65401357";"585498346011373569";"/dugornot/status/585498346011373569";"2015-04-07 17:44:18";1428428658;"State Farm: vehicular homicide. He was one of our best Agents!

Me: (crying) I can't explain it, he just, he just appeared out of know where";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>State Farm</strong>: vehicular homicide. He was one of our best Agents!

Me: (crying) I can't explain it, he just, he just appeared out of know where</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"YooooChris";"Chris🍯";"38751811";"598702313809649664";"/YooooChris/status/598702313809649664";"2015-05-14 04:12:09";1431576729;"“@yoifeellike: jake from state farm”@JakeTheRedneck2";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">“<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3089941363"" dir=""ltr"" href=""/yoifeellike""><s>@</s><b>yoifeellike</b></a>: jake from <strong>state farm</strong>”<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1682473771"" dir=""ltr"" href=""/JakeTheRedneck2""><s>@</s><b>JakeTheRedneck2</b></a></p>";"[]";"[]";False;"[]";"";2;0;0;False;True;"598701488756510721";"[{'screen_name': 'yoifeellike', 'user_id': '3089941363'}]"
"dugornot";"dugornot";"65401357";"585498346011373569";"/dugornot/status/585498346011373569";"2015-04-07 17:44:18";1428428658;"State Farm: vehicular homicide. He was one of our best Agents!

Me: (crying) I can't explain it, he just, he just appeared out of know where";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>State Farm</strong>: vehicular homicide. He was one of our best Agents!

Me: (crying) I can't explain it, he just, he just appeared out of know where</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"jmjohnstonwebs1";"John M Johnston";"3010960021";"578066330781294592";"/jmjohnstonwebs1/status/578066330781294592";"2015-03-18 05:32:07";1426656727;"@DerekSheen I am a 30 year State Farm customer and never hummed the jingle or met Tyler but the bathroom is the last place I I'd do either";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20109267"" dir=""ltr"" href=""/DerekSheen""><s>@</s><b>DerekSheen</b></a> I am a 30 year <strong>State Farm</strong> customer and never hummed the jingle or met Tyler but the bathroom is the last place I I'd do either</p>";"[]";"[]";False;"[]";"";1;0;0;False;True;"578058163695403011";"[{'screen_name': 'DerekSheen', 'user_id': '20109267'}]"
"jmjohnstonwebs1";"John M Johnston";"3010960021";"578066330781294592";"/jmjohnstonwebs1/status/578066330781294592";"2015-03-18 05:32:07";1426656727;"@DerekSheen I am a 30 year State Farm customer and never hummed the jingle or met Tyler but the bathroom is the last place I I'd do either";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20109267"" dir=""ltr"" href=""/DerekSheen""><s>@</s><b>DerekSheen</b></a> I am a 30 year <strong>State Farm</strong> customer and never hummed the jingle or met Tyler but the bathroom is the last place I I'd do either</p>";"[]";"[]";False;"[]";"";1;0;0;False;True;"578058163695403011";"[{'screen_name': 'DerekSheen', 'user_id': '20109267'}]"
"Philsmyguy";"Phil Englander";"18286115";"1156398434636537857";"/Philsmyguy/status/1156398434636537857";"2019-07-31 02:57:26";1564541846;"@philsmyagent We have you covered day or night! #iseephil @ Philip Englander Ins & Fin Srvcs Inc - State Farm Insurance Agent https://www.instagram.com/p/B0kK_B0ASFI/?igshid=dvt8w998wcfp …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">@philsmyagent We have you covered day or night! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/iseephil?src=hash""><s>#</s><b>iseephil</b></a> @ Philip Englander Ins &amp; Fin Srvcs Inc - <strong>State Farm</strong> Insurance Agent <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/B0kK_B0ASFI/?igshid=dvt8w998wcfp"" dir=""ltr"" href=""https://t.co/SNC4zQU2XB"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/B0kK_B0ASFI/?igshid=dvt8w998wcfp""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/B0kK_B0ASFI/</span><span class=""invisible"">?igshid=dvt8w998wcfp</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://www.instagram.com/p/B0kK_B0ASFI/?igshid=dvt8w998wcfp']";"['iseephil']";False;"[]";"";0;0;0;False;False;"";"[]"
"Philsmyguy";"Phil Englander";"18286115";"1150450262898892800";"/Philsmyguy/status/1150450262898892800";"2019-07-14 17:01:31";1563123691;"vistaoxnard for the 10th Annual Collector Car Show-Amazing Cars and amazing Weather with @philsmyagent representing State Farm! Come by and say Hi!!!
#iseephil #iseeheather #kennysagent @ Vista Ford of Oxnard https://www.instagram.com/p/Bz56D2OgLCb/?igshid=u5n7bvuic8z3 …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">vistaoxnard for the 10th Annual Collector Car Show-Amazing Cars and amazing Weather with @philsmyagent representing <strong>State Farm</strong>! Come by and say Hi!!!
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/iseephil?src=hash""><s>#</s><b>iseephil</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/iseeheather?src=hash""><s>#</s><b>iseeheather</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/kennysagent?src=hash""><s>#</s><b>kennysagent</b></a> @ Vista Ford of Oxnard <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/Bz56D2OgLCb/?igshid=u5n7bvuic8z3"" dir=""ltr"" href=""https://t.co/bmepbf4HcM"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/Bz56D2OgLCb/?igshid=u5n7bvuic8z3""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/Bz56D2OgLCb/</span><span class=""invisible"">?igshid=u5n7bvuic8z3</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://www.instagram.com/p/Bz56D2OgLCb/?igshid=u5n7bvuic8z3']";"['iseephil', 'iseeheather', 'kennysagent']";False;"[]";"";0;0;0;False;False;"";"[]"
"Philsmyguy";"Phil Englander";"18286115";"1149907038711033858";"/Philsmyguy/status/1149907038711033858";"2019-07-13 05:02:56";1562994176;"Just posted a photo @ Philip Englander Ins & Fin Srvcs Inc - State Farm Insurance Agent https://www.instagram.com/p/Bz2DCseAQhZ/?igshid=1j272rbg04cdu …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Just posted a photo @ Philip Englander Ins &amp; Fin Srvcs Inc - <strong>State Farm</strong> Insurance Agent <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/Bz2DCseAQhZ/?igshid=1j272rbg04cdu"" dir=""ltr"" href=""https://t.co/AiJdua9Yhu"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/Bz2DCseAQhZ/?igshid=1j272rbg04cdu""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/Bz2DCseAQhZ/</span><span class=""invisible"">?igshid=1j272rbg04cdu</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://www.instagram.com/p/Bz2DCseAQhZ/?igshid=1j272rbg04cdu']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
