"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"chumchumxD";"Manuel S.";"145820400";"591775092675256321";"/chumchumxD/status/591775092675256321";"2015-04-25 01:25:51";1429925151;"@DudeSerge she has state farm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1690341716"" dir=""ltr"" href=""/DudeSerge""><s>@</s><b>DudeSerge</b></a> she has <strong>state farm</strong></p>";"[]";"[]";False;"[]";"";0;0;1;True;True;"591774211166744576";"[{'screen_name': 'DudeSerge', 'user_id': '1690341716'}]"
"dugornot";"dugornot";"65401357";"585498346011373569";"/dugornot/status/585498346011373569";"2015-04-07 17:44:18";1428428658;"State Farm: vehicular homicide. He was one of our best Agents!

Me: (crying) I can't explain it, he just, he just appeared out of know where";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>State Farm</strong>: vehicular homicide. He was one of our best Agents!

Me: (crying) I can't explain it, he just, he just appeared out of know where</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"MontanaMacNews";"Montana MacLachlan";"216268295";"571343278311755777";"/MontanaMacNews/status/571343278311755777";"2015-02-27 16:17:07";1425053827;"I can't take anyone named ""Jake"" seriously. All I hear is ""Jake from State Farm"" lol";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I can't take anyone named ""Jake"" seriously. All I hear is ""Jake from <strong>State Farm</strong>"" lol</p>";"[]";"[]";False;"[]";"";2;0;0;False;False;"";"[]"
"_mandaaahhh";"Amanda";"937373215";"562861509840498688";"/_mandaaahhh/status/562861509840498688";"2015-02-04 06:33:36";1423031616;"Like a good neighbor State Farm is there with me on my bed *snaps fingers*";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Like a good neighbor <strong>State Farm</strong> is there with me on my bed *snaps fingers*</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"MontanaMacNews";"Montana MacLachlan";"216268295";"571343278311755777";"/MontanaMacNews/status/571343278311755777";"2015-02-27 16:17:07";1425053827;"I can't take anyone named ""Jake"" seriously. All I hear is ""Jake from State Farm"" lol";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I can't take anyone named ""Jake"" seriously. All I hear is ""Jake from <strong>State Farm</strong>"" lol</p>";"[]";"[]";False;"[]";"";2;0;0;False;False;"";"[]"
"_mandaaahhh";"Amanda";"937373215";"562861509840498688";"/_mandaaahhh/status/562861509840498688";"2015-02-04 06:33:36";1423031616;"Like a good neighbor State Farm is there with me on my bed *snaps fingers*";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Like a good neighbor <strong>State Farm</strong> is there with me on my bed *snaps fingers*</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"rengelato17";"renjay san andres";"132278653";"752262694116425732";"/rengelato17/status/752262694116425732";"2016-07-10 22:06:17";1468188377;"Jake from State Farm.  @ City of Santa Barbara https://www.instagram.com/p/BHsnVKqjzW5iU3qwQqDjy7oQbdGaabvgG0sD4w0/ …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Jake from <strong>State Farm</strong>. <img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/> @ City of Santa Barbara <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BHsnVKqjzW5iU3qwQqDjy7oQbdGaabvgG0sD4w0/"" dir=""ltr"" href=""https://t.co/nTAWESGwrh"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BHsnVKqjzW5iU3qwQqDjy7oQbdGaabvgG0sD4w0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BHsnVKqjzW5i</span><span class=""invisible"">U3qwQqDjy7oQbdGaabvgG0sD4w0/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://www.instagram.com/p/BHsnVKqjzW5iU3qwQqDjy7oQbdGaabvgG0sD4w0/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"rengelato17";"renjay san andres";"132278653";"752262694116425732";"/rengelato17/status/752262694116425732";"2016-07-10 22:06:17";1468188377;"Jake from State Farm.  @ City of Santa Barbara https://www.instagram.com/p/BHsnVKqjzW5iU3qwQqDjy7oQbdGaabvgG0sD4w0/ …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Jake from <strong>State Farm</strong>. <img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/> @ City of Santa Barbara <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BHsnVKqjzW5iU3qwQqDjy7oQbdGaabvgG0sD4w0/"" dir=""ltr"" href=""https://t.co/nTAWESGwrh"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BHsnVKqjzW5iU3qwQqDjy7oQbdGaabvgG0sD4w0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BHsnVKqjzW5i</span><span class=""invisible"">U3qwQqDjy7oQbdGaabvgG0sD4w0/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://www.instagram.com/p/BHsnVKqjzW5iU3qwQqDjy7oQbdGaabvgG0sD4w0/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"PostScottWilson";"Scott Wilson";"102789488";"1200844317046099969";"/PostScottWilson/status/1200844317046099969";"2019-11-30 18:29:30";1575138570;"Further, Rodgers and Mahommes might consider therapy themselves. They must be very nervous people to have their insurance agent with them at all times. I’d say cool that they are all friends. But the agent is always in State Farm gear, so thinking he’s always on the job.";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Further, Rodgers and Mahommes might consider therapy themselves. They must be very nervous people to have their insurance agent with them at all times. I’d say cool that they are all friends. But the agent is always in <strong>State Farm</strong> gear, so thinking he’s always on the job.</p>";"[]";"[]";False;"[]";"";1;0;1;True;False;"";"[]"
"PostScottWilson";"Scott Wilson";"102789488";"1200844317046099969";"/PostScottWilson/status/1200844317046099969";"2019-11-30 18:29:30";1575138570;"Further, Rodgers and Mahommes might consider therapy themselves. They must be very nervous people to have their insurance agent with them at all times. I’d say cool that they are all friends. But the agent is always in State Farm gear, so thinking he’s always on the job.";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Further, Rodgers and Mahommes might consider therapy themselves. They must be very nervous people to have their insurance agent with them at all times. I’d say cool that they are all friends. But the agent is always in <strong>State Farm</strong> gear, so thinking he’s always on the job.</p>";"[]";"[]";False;"[]";"";1;0;1;True;False;"";"[]"
