"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"rengelato17";"renjay san andres";"132278653";"752262694116425732";"/rengelato17/status/752262694116425732";"2016-07-10 22:06:17";1468188377;"Jake from State Farm.  @ City of Santa Barbara https://www.instagram.com/p/BHsnVKqjzW5iU3qwQqDjy7oQbdGaabvgG0sD4w0/ …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Jake from <strong>State Farm</strong>. <img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/> @ City of Santa Barbara <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BHsnVKqjzW5iU3qwQqDjy7oQbdGaabvgG0sD4w0/"" dir=""ltr"" href=""https://t.co/nTAWESGwrh"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BHsnVKqjzW5iU3qwQqDjy7oQbdGaabvgG0sD4w0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BHsnVKqjzW5i</span><span class=""invisible"">U3qwQqDjy7oQbdGaabvgG0sD4w0/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://www.instagram.com/p/BHsnVKqjzW5iU3qwQqDjy7oQbdGaabvgG0sD4w0/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"rengelato17";"renjay san andres";"132278653";"752262694116425732";"/rengelato17/status/752262694116425732";"2016-07-10 22:06:17";1468188377;"Jake from State Farm.  @ City of Santa Barbara https://www.instagram.com/p/BHsnVKqjzW5iU3qwQqDjy7oQbdGaabvgG0sD4w0/ …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Jake from <strong>State Farm</strong>. <img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/> @ City of Santa Barbara <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BHsnVKqjzW5iU3qwQqDjy7oQbdGaabvgG0sD4w0/"" dir=""ltr"" href=""https://t.co/nTAWESGwrh"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BHsnVKqjzW5iU3qwQqDjy7oQbdGaabvgG0sD4w0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BHsnVKqjzW5i</span><span class=""invisible"">U3qwQqDjy7oQbdGaabvgG0sD4w0/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://www.instagram.com/p/BHsnVKqjzW5iU3qwQqDjy7oQbdGaabvgG0sD4w0/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"jmjohnstonwebs1";"John M Johnston";"3010960021";"578066330781294592";"/jmjohnstonwebs1/status/578066330781294592";"2015-03-18 05:32:07";1426656727;"@DerekSheen I am a 30 year State Farm customer and never hummed the jingle or met Tyler but the bathroom is the last place I I'd do either";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20109267"" dir=""ltr"" href=""/DerekSheen""><s>@</s><b>DerekSheen</b></a> I am a 30 year <strong>State Farm</strong> customer and never hummed the jingle or met Tyler but the bathroom is the last place I I'd do either</p>";"[]";"[]";False;"[]";"";1;0;0;False;True;"578058163695403011";"[{'screen_name': 'DerekSheen', 'user_id': '20109267'}]"
"AJMarchione";"Anthony J Marchione";"471528670";"577953433988153344";"/AJMarchione/status/577953433988153344";"2015-03-17 22:03:31";1426629811;"@StateFarm just had a horrible experience w/agent. He made a mistake told me nothing he can do to fix it. cancel my policies w/ @StateFarm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a> just had a horrible experience w/agent. He made a mistake told me nothing he can do to fix it. cancel my policies w/ <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a></p>";"[]";"[]";False;"[]";"";0;0;1;True;False;"";"[]"
"MontanaMacNews";"Montana MacLachlan";"216268295";"571343278311755777";"/MontanaMacNews/status/571343278311755777";"2015-02-27 16:17:07";1425053827;"I can't take anyone named ""Jake"" seriously. All I hear is ""Jake from State Farm"" lol";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I can't take anyone named ""Jake"" seriously. All I hear is ""Jake from <strong>State Farm</strong>"" lol</p>";"[]";"[]";False;"[]";"";2;0;0;False;False;"";"[]"
"_mandaaahhh";"Amanda";"937373215";"562861509840498688";"/_mandaaahhh/status/562861509840498688";"2015-02-04 06:33:36";1423031616;"Like a good neighbor State Farm is there with me on my bed *snaps fingers*";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Like a good neighbor <strong>State Farm</strong> is there with me on my bed *snaps fingers*</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"jmjohnstonwebs1";"John M Johnston";"3010960021";"578066330781294592";"/jmjohnstonwebs1/status/578066330781294592";"2015-03-18 05:32:07";1426656727;"@DerekSheen I am a 30 year State Farm customer and never hummed the jingle or met Tyler but the bathroom is the last place I I'd do either";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20109267"" dir=""ltr"" href=""/DerekSheen""><s>@</s><b>DerekSheen</b></a> I am a 30 year <strong>State Farm</strong> customer and never hummed the jingle or met Tyler but the bathroom is the last place I I'd do either</p>";"[]";"[]";False;"[]";"";1;0;0;False;True;"578058163695403011";"[{'screen_name': 'DerekSheen', 'user_id': '20109267'}]"
"AJMarchione";"Anthony J Marchione";"471528670";"577953433988153344";"/AJMarchione/status/577953433988153344";"2015-03-17 22:03:31";1426629811;"@StateFarm just had a horrible experience w/agent. He made a mistake told me nothing he can do to fix it. cancel my policies w/ @StateFarm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a> just had a horrible experience w/agent. He made a mistake told me nothing he can do to fix it. cancel my policies w/ <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a></p>";"[]";"[]";False;"[]";"";0;0;1;True;False;"";"[]"
"MontanaMacNews";"Montana MacLachlan";"216268295";"571343278311755777";"/MontanaMacNews/status/571343278311755777";"2015-02-27 16:17:07";1425053827;"I can't take anyone named ""Jake"" seriously. All I hear is ""Jake from State Farm"" lol";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I can't take anyone named ""Jake"" seriously. All I hear is ""Jake from <strong>State Farm</strong>"" lol</p>";"[]";"[]";False;"[]";"";2;0;0;False;False;"";"[]"
"_mandaaahhh";"Amanda";"937373215";"562861509840498688";"/_mandaaahhh/status/562861509840498688";"2015-02-04 06:33:36";1423031616;"Like a good neighbor State Farm is there with me on my bed *snaps fingers*";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Like a good neighbor <strong>State Farm</strong> is there with me on my bed *snaps fingers*</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
