"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"Jenman27";"Jenman Fong";"466841123";"583114868103868418";"/Jenman27/status/583114868103868418";"2015-04-01 03:53:12";1427860392;"Chris Paul might need to file a claim with State Farm because Steph Curry just broke him with that dribble move. #GSWvsLAC";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Chris Paul might need to file a claim with <strong>State Farm</strong> because Steph Curry just broke him with that dribble move. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GSWvsLAC?src=hash""><s>#</s><b>GSWvsLAC</b></a></p>";"[]";"['GSWvsLAC']";False;"[]";"";10;8;1;True;False;"";"[]"
"Kniesels";"Kniesel's Collision";"148936299";"571132537872842752";"/Kniesels/status/571132537872842752";"2015-02-27 02:19:42";1425003582;"@iamMo_Nikki congratulations on your new venture! New State Farm agent in Natomas!! pic.twitter.com/1BA9ulKV6u";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">@iamMo_Nikki congratulations on your new venture! New <strong>State Farm</strong> agent in Natomas!! <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/1BA9ulKV6u"">pic.twitter.com/1BA9ulKV6u</a></p>";"[]";"[]";True;"['https://pbs.twimg.com/media/B-0SA1kUsAAtjvG.jpg']";"";1;1;0;False;False;"";"[]"
"TinaLeeVogt";"Tina Lee-Vogt";"840260490";"569673760824958976";"/TinaLeeVogt/status/569673760824958976";"2015-02-23 01:43:03";1424655783;"Yea for the State Farm commercial guy!";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Yea for the <strong>State Farm</strong> commercial guy!</p>";"[]";"[]";False;"[]";"";1;0;0;False;False;"";"[]"
"donnaschwartze";"Donna Schwartze";"16554091";"566797446747930624";"/donnaschwartze/status/566797446747930624";"2015-02-15 03:13:36";1423970016;"The State Farm live spots are horrible.";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The <strong>State Farm</strong> live spots are horrible.</p>";"[]";"[]";False;"[]";"";1;0;0;False;False;"";"[]"
"burritodoe";"BORIS";"1396216856";"562485551555547137";"/burritodoe/status/562485551555547137";"2015-02-03 05:39:40";1422941980;"“@Elisaarios_: “@Curvables: When Jake from State Farm not picking up the phone. pic.twitter.com/q1fyReZhb8” ”";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">“@Elisaarios_: “<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""297098758"" dir=""ltr"" href=""/curvables""><s>@</s><b>Curvables</b></a>: When Jake from <strong>State Farm</strong> not picking up the phone. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/q1fyReZhb8"">pic.twitter.com/q1fyReZhb8</a>” <img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/>”<img alt=""💀"" aria-label=""Emoji: Skull"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f480.png"" title=""Skull""/><img alt=""💀"" aria-label=""Emoji: Skull"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f480.png"" title=""Skull""/><img alt=""💀"" aria-label=""Emoji: Skull"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f480.png"" title=""Skull""/><img alt=""💀"" aria-label=""Emoji: Skull"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f480.png"" title=""Skull""/></p>";"[]";"[]";True;"['https://pbs.twimg.com/media/BwkvZk_CQAIb_y2.jpg']";"";0;0;0;False;True;"506988551641133057";"[{'screen_name': 'elisarios__', 'user_id': '2558187376'}]"
"cmclee";"clee";"149967651";"557046470713409536";"/cmclee/status/557046470713409536";"2015-01-19 05:26:42";1421645202;"Love my insurance and love their commercials #imnever... #statefarm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Love my insurance and love their commercials <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/imnever?src=hash""><s>#</s><b>imnever</b></a>... <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a></p>";"[]";"['imnever', 'statefarm']";False;"[]";"";0;0;0;False;False;"";"[]"
"JaysIV_Days";"PremeJarvis";"760749792";"590751655223812096";"/JaysIV_Days/status/590751655223812096";"2015-04-22 05:39:04";1429681144;"Wish I can call someone to talk to...
I'll just call jake from state farm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Wish I can call someone to talk to...
I'll just call jake from <strong>state farm</strong></p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"JaysIV_Days";"PremeJarvis";"760749792";"590751655223812096";"/JaysIV_Days/status/590751655223812096";"2015-04-22 05:39:04";1429681144;"Wish I can call someone to talk to...
I'll just call jake from state farm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Wish I can call someone to talk to...
I'll just call jake from <strong>state farm</strong></p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"CorkyKneivel";"Gutfest '89 Attendee";"780573710";"618792946788233217";"/CorkyKneivel/status/618792946788233217";"2015-07-08 14:45:09";1436366709;"Cosby - Rapist
Subway Jared - Suspected pedophile

You better watch your khakis, Jake from State Farm.";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Cosby - Rapist
Subway Jared - Suspected pedophile

You better watch your khakis, Jake from <strong>State Farm</strong>.</p>";"[]";"[]";False;"[]";"";4;2;0;False;False;"";"[]"
"CorkyKneivel";"Gutfest '89 Attendee";"780573710";"618792946788233217";"/CorkyKneivel/status/618792946788233217";"2015-07-08 14:45:09";1436366709;"Cosby - Rapist
Subway Jared - Suspected pedophile

You better watch your khakis, Jake from State Farm.";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Cosby - Rapist
Subway Jared - Suspected pedophile

You better watch your khakis, Jake from <strong>State Farm</strong>.</p>";"[]";"[]";False;"[]";"";4;2;0;False;False;"";"[]"
