"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"koukos";"soʞnoʞ@";"8558882";"710078209753161728";"/koukos/status/710078209753161728";"2016-03-16 12:20:12";1458130812;"State Farm Is Being Featured in Tonight's Episode of Black-ish http://dlvr.it/Kp5pKG pic.twitter.com/cwxP7GMW4E";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>State Farm</strong> Is Being Featured in Tonight's Episode of Black-ish <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/Kp5pKG"" dir=""ltr"" href=""https://t.co/slVae8VuJW"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/Kp5pKG""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/Kp5pKG</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/cwxP7GMW4E"">pic.twitter.com/cwxP7GMW4E</a></p>";"['http://dlvr.it/Kp5pKG']";"[]";True;"['https://pbs.twimg.com/media/Cdq0XpVUsAEDnXF.jpg']";"";0;0;0;False;False;"";"[]"
"Philsmyguy";"Phil Englander";"18286115";"1013252009380769792";"/Philsmyguy/status/1013252009380769792";"2018-07-01 02:44:39";1530413079;"Ty is making his music! This kid will be a household name one day...and he’s my boy! So proud of him! @ Phil Englander - State Farm Insurance Agent https://www.instagram.com/p/BkrDhF9hZJZ/?utm_source=ig_twitter_share&igshid=ck4mg6idou5l …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Ty is making his music! This kid will be a household name one day...and he’s my boy! So proud of him! @ Phil Englander - <strong>State Farm</strong> Insurance Agent <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BkrDhF9hZJZ/?utm_source=ig_twitter_share&amp;igshid=ck4mg6idou5l"" dir=""ltr"" href=""https://t.co/Nk7seo07BJ"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BkrDhF9hZJZ/?utm_source=ig_twitter_share&amp;igshid=ck4mg6idou5l""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BkrDhF9hZJZ/</span><span class=""invisible"">?utm_source=ig_twitter_share&amp;igshid=ck4mg6idou5l</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://www.instagram.com/p/BkrDhF9hZJZ/?utm_source=ig_twitter_share&igshid=ck4mg6idou5l']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"Philsmyguy";"Phil Englander";"18286115";"995477022012067840";"/Philsmyguy/status/995477022012067840";"2018-05-13 01:33:11";1526175191;"After a long day at the Simi Valley Street Fair, this State Farm… https://www.instagram.com/p/BiswZC4hIk4/?utm_source=ig_twitter_share …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">After a long day at the Simi Valley Street Fair, this <strong>State Farm</strong>… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BiswZC4hIk4/?utm_source=ig_twitter_share"" dir=""ltr"" href=""https://t.co/oHUpTg54qR"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BiswZC4hIk4/?utm_source=ig_twitter_share""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BiswZC4hIk4/</span><span class=""invisible"">?utm_source=ig_twitter_share</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://www.instagram.com/p/BiswZC4hIk4/?utm_source=ig_twitter_share']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"Philsmyguy";"Phil Englander";"18286115";"991897071660797952";"/Philsmyguy/status/991897071660797952";"2018-05-03 04:27:45";1525321665;"Just posted a photo @ Phil Englander - State Farm Insurance Agent https://www.instagram.com/p/BiTUbESBfGc/?utm_source=twitter …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Just posted a photo @ Phil Englander - <strong>State Farm</strong> Insurance Agent <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BiTUbESBfGc/?utm_source=twitter"" dir=""ltr"" href=""https://t.co/StLVIh841i"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BiTUbESBfGc/?utm_source=twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BiTUbESBfGc/</span><span class=""invisible"">?utm_source=twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://www.instagram.com/p/BiTUbESBfGc/?utm_source=twitter']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"Philsmyguy";"Phil Englander";"18286115";"991892146138447872";"/Philsmyguy/status/991892146138447872";"2018-05-03 04:08:10";1525320490;"#PhilsMyAgent @ Phil Englander - State Farm Insurance Agent https://www.instagram.com/p/BiTSLcpBLMy/?utm_source=twitter …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PhilsMyAgent?src=hash""><s>#</s><b>PhilsMyAgent</b></a> @ Phil Englander - <strong>State Farm</strong> Insurance Agent <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BiTSLcpBLMy/?utm_source=twitter"" dir=""ltr"" href=""https://t.co/7Yd8OyY8Bh"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BiTSLcpBLMy/?utm_source=twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BiTSLcpBLMy/</span><span class=""invisible"">?utm_source=twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://www.instagram.com/p/BiTSLcpBLMy/?utm_source=twitter']";"['PhilsMyAgent']";False;"[]";"";0;0;0;False;False;"";"[]"
"Philsmyguy";"Phil Englander";"18286115";"991891644642246656";"/Philsmyguy/status/991891644642246656";"2018-05-03 04:06:11";1525320371;"#philsmyagent @Bee_och @ Phil Englander - State Farm Insurance Agent https://www.instagram.com/p/BiTR839hR1j/?utm_source=twitter …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/philsmyagent?src=hash""><s>#</s><b>philsmyagent</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""25503399"" dir=""ltr"" href=""/Bee_och""><s>@</s><b>Bee_och</b></a> @ Phil Englander - <strong>State Farm</strong> Insurance Agent <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BiTR839hR1j/?utm_source=twitter"" dir=""ltr"" href=""https://t.co/5iCBqQFevp"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BiTR839hR1j/?utm_source=twitter""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BiTR839hR1j/</span><span class=""invisible"">?utm_source=twitter</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://www.instagram.com/p/BiTR839hR1j/?utm_source=twitter']";"['philsmyagent']";False;"[]";"";0;0;0;False;False;"";"[]"
"rengelato17";"renjay san andres";"132278653";"752262694116425732";"/rengelato17/status/752262694116425732";"2016-07-10 22:06:17";1468188377;"Jake from State Farm.  @ City of Santa Barbara https://www.instagram.com/p/BHsnVKqjzW5iU3qwQqDjy7oQbdGaabvgG0sD4w0/ …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Jake from <strong>State Farm</strong>. <img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/> @ City of Santa Barbara <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BHsnVKqjzW5iU3qwQqDjy7oQbdGaabvgG0sD4w0/"" dir=""ltr"" href=""https://t.co/nTAWESGwrh"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BHsnVKqjzW5iU3qwQqDjy7oQbdGaabvgG0sD4w0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BHsnVKqjzW5i</span><span class=""invisible"">U3qwQqDjy7oQbdGaabvgG0sD4w0/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://www.instagram.com/p/BHsnVKqjzW5iU3qwQqDjy7oQbdGaabvgG0sD4w0/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"Mschade2020";"mark schade aka Spanky Dennison";"27955013";"881300464201072640";"/Mschade2020/status/881300464201072640";"2017-07-01 23:56:19";1498953379;"Foul on Talk Walker low blow as Jake from State Farm soils his khakis";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Foul on Talk Walker low blow as Jake from <strong>State Farm</strong> soils his khakis</p>";"[]";"[]";False;"[]";"";3;1;0;False;True;"859926424488099840";"[{'screen_name': 'WendySunshine1', 'user_id': '936150169'}, {'screen_name': 'jsftennis', 'user_id': '769003529860182016'}]"
"Bluemama09";"Sarah Craddock";"501252689";"881300399369494528";"/Bluemama09/status/881300399369494528";"2017-07-01 23:56:03";1498953363;"I just checked in at State Farm with #mPLUSPlaces Download today!  http://bit.ly/gomplaces ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I just checked in at <strong>State Farm</strong> with <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mPLUSPlaces?src=hash""><s>#</s><b>mPLUSPlaces</b></a> Download today!  <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/gomplaces"" dir=""ltr"" href=""https://t.co/n4N5kE9Dsy"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/gomplaces""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/gomplaces</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['http://bit.ly/gomplaces']";"['mPLUSPlaces']";False;"[]";"";0;0;0;False;False;"";"[]"
"itsamimithang";"Melissa Tucker";"798186596520562689";"881300162043404289";"/itsamimithang/status/881300162043404289";"2017-07-01 23:55:07";1498953307;"I just checked in at State Farm with #mPLUSPlaces Download today!  http://bit.ly/gomplaces ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I just checked in at <strong>State Farm</strong> with <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mPLUSPlaces?src=hash""><s>#</s><b>mPLUSPlaces</b></a> Download today!  <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/gomplaces"" dir=""ltr"" href=""https://t.co/ijXh35UUS5"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/gomplaces""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/gomplaces</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['http://bit.ly/gomplaces']";"['mPLUSPlaces']";False;"[]";"";0;0;0;False;False;"";"[]"
