"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"seanseg0";"Winston Wolfe";"319879741";"564178485996814336";"/seanseg0/status/564178485996814336";"2015-02-07 21:46:47";1423345607;"StateFarm got every starting PG in the nba on they side lol";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>StateFarm</strong> got every starting PG in the nba on they side lol</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"timothynash";"Tim Nash";"20790968";"556962537670193152";"/timothynash/status/556962537670193152";"2015-01-18 23:53:11";1421625191;"""@ParkAtThePark: I'm glad we finally get to see the State Farm thing from the office perspective"" Like a never ending ep of The Leftovers";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1200213974806978560"" dir=""ltr"" href=""/ParkAtThePark""><s>@</s><b>ParkAtThePark</b></a>: I'm glad we finally get to see the <strong>State Farm</strong> thing from the office perspective"" Like a never ending ep of The Leftovers</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"Marsdude5150";"Brent Hewitt";"240218892";"555772426345537536";"/Marsdude5150/status/555772426345537536";"2015-01-15 17:04:06";1421341446;"@ghostofjohanna @Rachcatwoman @Morgamo @Kerry6868 @rosiejay Don't think she got the joke since State Farm is in the UK";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2788273482"" dir=""ltr"" href=""/ghostofjohanna""><s>@</s><b>ghostofjohanna</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""398751893"" dir=""ltr"" href=""/Rachcatwoman""><s>@</s><b>Rachcatwoman</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""162455514"" dir=""ltr"" href=""/Morgamo""><s>@</s><b>Morgamo</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2540388996"" dir=""ltr"" href=""/Kerry6868""><s>@</s><b>Kerry6868</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21481032"" dir=""ltr"" href=""/Rosiejay""><s>@</s><b>rosiejay</b></a> Don't think she got the joke since <strong>State Farm</strong> is in the UK</p>";"[]";"[]";False;"[]";"";1;1;1;True;True;"555720277494345728";"[{'screen_name': 'ghostofjohanna', 'user_id': '2788273482'}]"
"Marsdude5150";"Brent Hewitt";"240218892";"555771581482672129";"/Marsdude5150/status/555771581482672129";"2015-01-15 17:00:45";1421341245;"@Rachcatwoman @ghostofjohanna @Morgamo @Kerry6868 @rosiejay @Delightfulmisxx Better have State Farm insurance if say it that way.";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""398751893"" dir=""ltr"" href=""/Rachcatwoman""><s>@</s><b>Rachcatwoman</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2788273482"" dir=""ltr"" href=""/ghostofjohanna""><s>@</s><b>ghostofjohanna</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""162455514"" dir=""ltr"" href=""/Morgamo""><s>@</s><b>Morgamo</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2540388996"" dir=""ltr"" href=""/Kerry6868""><s>@</s><b>Kerry6868</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""21481032"" dir=""ltr"" href=""/Rosiejay""><s>@</s><b>rosiejay</b></a> @Delightfulmisxx Better have <strong>State Farm</strong> insurance if say it that way.</p>";"[]";"[]";False;"[]";"";3;1;2;True;True;"555720277494345728";"[{'screen_name': 'Rachcatwoman', 'user_id': '398751893'}]"
"paaandooraaa";"Pandora Wilson";"1113495919";"554526292272762880";"/paaandooraaa/status/554526292272762880";"2015-01-12 06:32:25";1421044345;"I just found out where my State Farm  shirt went and Janey just found out how she got a State Farm  shirt ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I just found out where my <strong>State Farm</strong>  shirt went and Janey just found out how she got a <strong>State Farm</strong>  shirt <img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/></p>";"[]";"[]";False;"[]";"";2;1;1;True;False;"";"[]"
"maddienoel_";"mads";"2547513130";"550853031126761474";"/maddienoel_/status/550853031126761474";"2015-01-02 03:16:11";1420168571;"state farm commercial was way cute";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>state farm</strong> commercial was way cute</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"StoneZone5";"Paul Stone";"267177236";"582363235401109504";"/StoneZone5/status/582363235401109504";"2015-03-30 02:06:29";1427681189;"The Chris Paul/Cliff Paul commercials were hilarious and then State Farm got carried away and made everyone a twin and fucking ruined it!!!!";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The Chris Paul/Cliff Paul commercials were hilarious and then <strong>State Farm</strong> got carried away and made everyone a twin and fucking ruined it!!!!</p>";"[]";"[]";False;"[]";"";3;0;0;False;False;"";"[]"
"sydneydncr";"Sydney Gallardo";"220620869";"575043610313256960";"/sydneydncr/status/575043610313256960";"2015-03-09 21:20:55";1425936055;"@StateFarm only wants to give me $35 to take off my bumper & paint it from 1 of their insurers hit me..Is this a freaking joke?You guys suck";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a> only wants to give me $35 to take off my bumper &amp; paint it from 1 of their insurers hit me..Is this a freaking joke?You guys suck</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"devland_storm";"Ω";"1132982401";"1131307765576687621";"/devland_storm/status/1131307765576687621";"2019-05-22 21:16:04";1558559764;"36
@statefarm @ Tamarack Beach https://www.instagram.com/p/Bxx5D5An65-/?igshid=26oi0t3gpgm8 …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><img alt=""📍"" aria-label=""Emoji: Round pushpin"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4cd.png"" title=""Round pushpin""/>36
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>statefarm</strong></b></a> @ Tamarack Beach <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/Bxx5D5An65-/?igshid=26oi0t3gpgm8"" dir=""ltr"" href=""https://t.co/0v3aBOb8Qr"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/Bxx5D5An65-/?igshid=26oi0t3gpgm8""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/Bxx5D5An65-/</span><span class=""invisible"">?igshid=26oi0t3gpgm8</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://www.instagram.com/p/Bxx5D5An65-/?igshid=26oi0t3gpgm8']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"I_and_I";"Imij";"14445315";"1125546785181618176";"/I_and_I/status/1125546785181618176";"2019-05-06 23:43:59";1557186239;"Have we all ignored the fact that State Farm is claiming James Harden is stupid enough to put metal into a microwave?  #NBAonTNT";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Have we all ignored the fact that <strong>State Farm</strong> is claiming James Harden is stupid enough to put metal into a microwave?  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NBAonTNT?src=hash""><s>#</s><b>NBAonTNT</b></a></p>";"[]";"['NBAonTNT']";False;"[]";"";0;0;1;True;False;"";"[]"
"devland_storm";"Ω";"1132982401";"1131307765576687621";"/devland_storm/status/1131307765576687621";"2019-05-22 21:16:04";1558559764;"36
@statefarm @ Tamarack Beach https://www.instagram.com/p/Bxx5D5An65-/?igshid=26oi0t3gpgm8 …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><img alt=""📍"" aria-label=""Emoji: Round pushpin"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4cd.png"" title=""Round pushpin""/>36
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>statefarm</strong></b></a> @ Tamarack Beach <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/Bxx5D5An65-/?igshid=26oi0t3gpgm8"" dir=""ltr"" href=""https://t.co/0v3aBOb8Qr"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/Bxx5D5An65-/?igshid=26oi0t3gpgm8""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/Bxx5D5An65-/</span><span class=""invisible"">?igshid=26oi0t3gpgm8</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://www.instagram.com/p/Bxx5D5An65-/?igshid=26oi0t3gpgm8']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"I_and_I";"Imij";"14445315";"1125546785181618176";"/I_and_I/status/1125546785181618176";"2019-05-06 23:43:59";1557186239;"Have we all ignored the fact that State Farm is claiming James Harden is stupid enough to put metal into a microwave?  #NBAonTNT";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Have we all ignored the fact that <strong>State Farm</strong> is claiming James Harden is stupid enough to put metal into a microwave?  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NBAonTNT?src=hash""><s>#</s><b>NBAonTNT</b></a></p>";"[]";"['NBAonTNT']";False;"[]";"";0;0;1;True;False;"";"[]"
"scotttheloanguy";"scott davenport";"24022696";"1202404780007706629";"/scotttheloanguy/status/1202404780007706629";"2019-12-05 01:50:13";1575510613;"Happy to support @DuggerFarm  and his toy drive with toyfortots   #toyfortots #hungryhungryhippos #barbie @ Buggie Dugger, Jr. State Farm Insurance https://www.instagram.com/p/B5rEPufpulj/?igshid=16ubkeapntigq …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Happy to support <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1029417070298124290"" dir=""ltr"" href=""/DuggerFarm""><s>@</s><b>DuggerFarm</b></a>  and his toy drive with toyfortots   <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/toyfortots?src=hash""><s>#</s><b>toyfortots</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hungryhungryhippos?src=hash""><s>#</s><b>hungryhungryhippos</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/barbie?src=hash""><s>#</s><b>barbie</b></a> @ Buggie Dugger, Jr. <strong>State Farm</strong> Insurance <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/B5rEPufpulj/?igshid=16ubkeapntigq"" dir=""ltr"" href=""https://t.co/Ac7xbPmk55"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/B5rEPufpulj/?igshid=16ubkeapntigq""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/B5rEPufpulj/</span><span class=""invisible"">?igshid=16ubkeapntigq</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://www.instagram.com/p/B5rEPufpulj/?igshid=16ubkeapntigq']";"['toyfortots', 'hungryhungryhippos', 'barbie']";False;"[]";"";0;0;0;False;False;"";"[]"
"JoelMac5";"Joel McWaters";"257086537";"1195191346857799681";"/JoelMac5/status/1195191346857799681";"2019-11-15 04:06:37";1573790797;"@StateFarm 
Please stop with the rodgers' agent commercials they stopped being funny clever shortly after the first one aired.";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a> 
Please stop with the rodgers' agent commercials they stopped being funny clever shortly after the first one aired.</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"gelhardme";"John G";"3121823297";"1186103897267396608";"/gelhardme/status/1186103897267396608";"2019-10-21 02:16:20";1571624180;"Why does @AaronRodgers12 have that guy as an agent if he doesn't respect him? #SundayNightFootball #statefarm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Why does <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""130997057"" dir=""ltr"" href=""/AaronRodgers12""><s>@</s><b>AaronRodgers12</b></a> have that guy as an agent if he doesn't respect him? <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SundayNightFootball?src=hash""><s>#</s><b>SundayNightFootball</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a></p>";"[]";"['SundayNightFootball', 'statefarm']";False;"[]";"";0;0;0;False;False;"";"[]"
"scotttheloanguy";"scott davenport";"24022696";"1202404780007706629";"/scotttheloanguy/status/1202404780007706629";"2019-12-05 01:50:13";1575510613;"Happy to support @DuggerFarm  and his toy drive with toyfortots   #toyfortots #hungryhungryhippos #barbie @ Buggie Dugger, Jr. State Farm Insurance https://www.instagram.com/p/B5rEPufpulj/?igshid=16ubkeapntigq …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Happy to support <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1029417070298124290"" dir=""ltr"" href=""/DuggerFarm""><s>@</s><b>DuggerFarm</b></a>  and his toy drive with toyfortots   <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/toyfortots?src=hash""><s>#</s><b>toyfortots</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/hungryhungryhippos?src=hash""><s>#</s><b>hungryhungryhippos</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/barbie?src=hash""><s>#</s><b>barbie</b></a> @ Buggie Dugger, Jr. <strong>State Farm</strong> Insurance <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/B5rEPufpulj/?igshid=16ubkeapntigq"" dir=""ltr"" href=""https://t.co/Ac7xbPmk55"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/B5rEPufpulj/?igshid=16ubkeapntigq""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/B5rEPufpulj/</span><span class=""invisible"">?igshid=16ubkeapntigq</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://www.instagram.com/p/B5rEPufpulj/?igshid=16ubkeapntigq']";"['toyfortots', 'hungryhungryhippos', 'barbie']";False;"[]";"";0;0;0;False;False;"";"[]"
"JoelMac5";"Joel McWaters";"257086537";"1195191346857799681";"/JoelMac5/status/1195191346857799681";"2019-11-15 04:06:37";1573790797;"@StateFarm 
Please stop with the rodgers' agent commercials they stopped being funny clever shortly after the first one aired.";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a> 
Please stop with the rodgers' agent commercials they stopped being funny clever shortly after the first one aired.</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"gelhardme";"John G";"3121823297";"1186103897267396608";"/gelhardme/status/1186103897267396608";"2019-10-21 02:16:20";1571624180;"Why does @AaronRodgers12 have that guy as an agent if he doesn't respect him? #SundayNightFootball #statefarm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Why does <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""130997057"" dir=""ltr"" href=""/AaronRodgers12""><s>@</s><b>AaronRodgers12</b></a> have that guy as an agent if he doesn't respect him? <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SundayNightFootball?src=hash""><s>#</s><b>SundayNightFootball</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a></p>";"[]";"['SundayNightFootball', 'statefarm']";False;"[]";"";0;0;0;False;False;"";"[]"
"Sxwsee";"Trey🗣";"901863262681169921";"1178436833195094016";"/Sxwsee/status/1178436833195094016";"2019-09-29 22:30:09";1569796209;"state farm booth . 30 minutes 

http://twitch.tv/imsawsee ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>state farm</strong> booth . 30 minutes 

<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://twitch.tv/imsawsee"" dir=""ltr"" href=""https://t.co/9VsYM0oa7b"" rel=""nofollow noopener"" target=""_blank"" title=""http://twitch.tv/imsawsee""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">twitch.tv/imsawsee</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['http://twitch.tv/imsawsee']";"[]";False;"[]";"";2;0;0;False;False;"";"[]"
"Sxwsee";"Trey🗣";"901863262681169921";"1178340381752098816";"/Sxwsee/status/1178340381752098816";"2019-09-29 16:06:54";1569773214;"I will be live from the State Farm booth at Twitchcon @ 4pmPST . Be there or be square ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I will be live from the <strong>State Farm</strong> booth at Twitchcon @ 4pmPST . Be there or be square <img alt=""🧘‍♂️"" aria-label=""Emoji: Man in lotus position"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f9d8-200d-2642-fe0f.png"" title=""Man in lotus position""/></p>";"[]";"[]";False;"[]";"";18;0;0;False;False;"";"[]"
"greysaintcastle";"Saintcastle";"827394426750201859";"1178203940241850368";"/greysaintcastle/status/1178203940241850368";"2019-09-29 07:04:43";1569740683;"I met you but I didn’t give you a hug @itshafu. I’m sad. I was the shy guy. Lol";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I met you but I didn’t give you a hug <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""608418415"" dir=""ltr"" href=""/itshafu""><s>@</s><b>itshafu</b></a>. I’m sad. I was the shy guy. Lol</p>";"[]";"[]";False;"[]";"";0;0;0;False;True;"1178018891487834112";"[{'screen_name': 'itshafu', 'user_id': '608418415'}, {'screen_name': 'StateFarm', 'user_id': '15091022'}]"
